CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT01136068,19.1427698,77.3256702,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136083,19.1426814,77.3256299,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136084,19.1427212,77.3256283,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136107,19.142787,77.3256615,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136179,19.1427483,77.325615,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136188,19.14276,77.3256267,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136189,19.1430065,77.3258789,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136203,19.1429948,77.3258599,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136204,19.1430599,77.32589,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136279,19.1430447,77.3259036,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136280,19.1427217,77.3256283,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136286,19.1430817,77.325925,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136287,19.142732,77.3256438,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136306,19.14274,77.32566,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136308,19.142705,77.3256233,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136316,19.1427701,77.3256548,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136342,19.1426833,77.3256117,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136348,19.1425675,77.3255966,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136349,19.1427664,77.3256622,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136360,19.143006,77.3258978,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136361,19.1427297,77.3256007,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136366,19.1426502,77.3256328,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136413,19.14301,77.3258983,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136417,19.142705,77.3256233,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136421,19.14273,77.3255917,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136429,19.1427484,77.32559,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136432,19.1428157,77.3258419,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136439,19.1427687,77.3257286,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136441,19.1426683,77.325655,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136443,19.142744,77.3257137,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136444,19.1427817,77.3256615,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136448,19.14276,77.3256783,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136449,19.1427703,77.3256332,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136450,19.143068,77.3259555,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136488,19.1430121,77.3259045,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136501,19.1430983,77.3259267,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136509,19.1429097,77.3258774,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01136511,19.1427805,77.3256768,08-02-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431604
RT01198058,19.4945144,77.6531791,20-03-2021 00:00,"21E4B176-4E95-459C-BA16-0CCB568DCF77
",431712
RT01136734,19.1377887,77.3165771,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136737,19.1376187,77.3165222,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136752,19.1377873,77.3164363,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136780,19.1377525,77.3164698,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136791,19.1383482,77.3163764,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136801,19.1378167,77.316465,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136814,19.1378712,77.316537,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136815,19.1377304,77.3164783,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136821,19.1377049,77.3164045,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136823,19.1378039,77.3164687,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136841,19.1378132,77.316488,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136843,19.1376854,77.3165159,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136878,19.1377961,77.3165291,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01136892,19.1377876,77.3164916,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137058,19.137754,77.3165349,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137059,19.1377342,77.3164919,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137079,19.1378307,77.3164856,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137086,19.1378202,77.316434,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137141,19.1377543,77.3165109,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137172,19.1382306,77.3163161,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137189,19.1378127,77.3164694,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137191,19.1377044,77.3166133,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137222,19.1378,77.3165317,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137230,19.137695,77.3165701,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137247,19.1377605,77.3164991,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137251,19.1377321,77.3165604,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137255,19.1378,77.3165317,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137266,19.1383075,77.3161884,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137272,19.1377833,77.316505,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137273,19.1377326,77.3164895,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137278,19.1377323,77.3164885,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137285,19.1377787,77.3165212,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137292,19.1378037,77.3165359,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137304,19.1377933,77.31649,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137345,19.1378038,77.3166523,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137402,19.137805,77.3166633,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137416,19.1383821,77.3162649,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137420,19.1377833,77.316505,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137434,19.1378199,77.3165462,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137441,19.1377983,77.3165463,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137480,19.1379261,77.3166592,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT01137482,19.1377631,77.3165652,09-02-2021 00:00,"639C9D0A-67F0-4EA9-8792-B7A91585ED02
",431603
RT00890884,19.1430533,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00890888,19.1430245,77.3258949,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00890894,19.1441015,77.3253656,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00890926,19.1437531,77.3258232,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00890934,19.1430967,77.325915,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00890963,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891023,19.1430967,77.325915,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891030,19.14306,77.3259067,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891042,19.1430417,77.32592,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891061,19.1441683,77.3255983,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891086,19.143594,77.3259147,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891087,19.1430967,77.325915,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891099,19.1442779,77.3251514,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891105,19.14306,77.3259067,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891106,19.1437883,77.3267167,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891118,19.1430619,77.3259263,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891136,19.1445491,77.3247128,04-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891143,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891155,19.1430028,77.3258877,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891172,19.1431287,77.3257843,25-01-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891197,19.1430417,77.3258833,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891199,19.143025,77.3258933,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891212,19.1434017,77.3259633,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891227,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891244,19.1430467,77.3259317,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00902666,19.142972,77.3259074,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00902668,19.1430183,77.325925,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00902677,19.143,77.325825,25-01-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117549,19.1429565,77.3258193,25-01-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117672,19.1430107,77.3258917,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117676,19.1429738,77.325935,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117683,19.1430417,77.3258833,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117689,19.142885,77.3258767,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117691,19.1430417,77.32592,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117756,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117759,19.1430425,77.3258905,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117794,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117798,19.1445345,77.3247242,04-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117819,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117965,19.1428979,77.3258602,25-01-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01117985,19.1455965,77.3280968,30-01-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01118022,19.1429067,77.3258433,25-01-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01118048,19.1441683,77.3255983,18-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01118100,19.1430517,77.3259217,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01118104,19.1438685,77.3287492,04-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01118138,19.143805,77.3288333,04-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01118159,19.1430267,77.32588,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT01144017,19.14307,77.3259283,12-02-2021 00:00,"0E8635DC-699D-4A0E-B5BB-F2B90C4D803A
",431604
RT00891285,19.3226552,77.1613511,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891437,19.32742,77.15538,28-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891448,19.3234368,77.1600158,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891600,19.3267502,77.1578333,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891617,19.325711,77.157379,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891641,19.3271528,77.1578581,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891722,19.327148,77.15766,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891842,19.326968,77.157953,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00891997,19.3275281,77.1574839,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892022,19.327485,77.1577406,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892080,19.3275201,77.1577773,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892093,19.32748,77.157405,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892119,19.3270677,77.1578657,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892201,19.328148,77.157755,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892286,19.327975,77.157597,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892298,19.3271808,77.1579308,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892300,19.3274567,77.1553733,28-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892313,19.3275508,77.1561407,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT00892355,19.327033,77.156632,20-01-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01098843,19.3256721,77.1566675,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01098844,19.324008,77.1590899,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01098858,19.327275,77.1576609,28-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120393,19.323775,77.15918,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120419,19.3256717,77.157121,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120432,19.326735,77.1578567,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120452,19.3272845,77.1579941,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120464,19.328,77.1581233,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120483,19.3256768,77.1573141,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120484,19.3257558,77.1573539,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120527,19.3276566,77.1575394,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120533,19.3282533,77.15765,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120555,19.3238733,77.1591667,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120560,19.3274565,77.1556985,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120580,19.3274917,77.1552183,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120581,19.327475,77.15524,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120584,19.3274933,77.1554483,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120586,19.3275682,77.1552733,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120622,19.3235283,77.1599717,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120629,19.3266881,77.1552931,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01120645,19.32267,77.1613367,23-09-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01131611,19.3256665,77.1571234,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01131629,19.32571,77.1572433,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01131659,19.3233626,77.1601678,21-01-2021 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01131670,19.3255483,77.15709,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01131686,19.32269,77.161305,08-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01132122,19.32515,77.1594033,28-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431512
RT01133208,18.8482117,77.5329183,09-10-2020 00:00,"63BDC883-C6C4-4739-8F97-384D087CABF1
",431709
RT00904098,19.1430719,77.3259138,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT00904102,19.1827917,77.022325,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT00904108,19.1422042,77.3258747,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT00904153,19.6146094,76.6832246,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431509
RT00904154,19.1429948,77.3259652,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT00904156,19.6146641,76.6832328,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431509
RT00904157,19.1430938,77.3259255,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT00904160,19.1430867,77.325916,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT00904163,19.183567,77.0273567,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT00904174,19.1431619,77.3258644,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT00904183,19.1833343,77.0261404,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT00904283,19.1821987,77.0224065,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT00904343,19.1844627,77.0352499,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097043,19.1832809,77.0252258,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097045,19.18198,77.0237533,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097064,19.14315,77.3258867,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01097069,19.1430309,77.325917,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01097079,19.143025,77.32592,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01097103,19.1819733,77.0237833,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097109,19.6146137,76.6832179,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431509
RT01097125,19.1820433,77.023827,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097138,19.1430703,77.3259153,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01097145,19.1832536,77.0251244,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097147,19.1819433,77.023745,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01097191,19.1431418,77.3259592,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01148836,19.1430644,77.3259568,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01148841,19.143001,77.3259642,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01148845,19.1836257,77.0269557,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01148853,19.1823193,77.0250667,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01148876,19.1835875,77.0273592,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01148878,19.1431267,77.3259067,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01148889,19.1834037,77.0268795,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01148920,19.1826086,77.0241302,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01149016,19.1832014,77.0227198,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01149030,19.1835033,77.0228585,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01149035,19.1835118,77.0269743,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01149039,19.1820269,77.0239788,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01149043,19.1430493,77.3259384,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01149045,19.1430843,77.3259743,13-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431604
RT01149069,19.1828297,77.0234506,12-01-2021 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431511
RT01165484,19.5383533,77.0391417,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165494,19.53841,77.0398967,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165735,19.5384788,77.0404793,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165738,19.4632887,76.9861463,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165747,19.464055,76.9853337,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165749,19.4643233,76.98446,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165764,19.4645583,76.9839367,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165768,19.464285,76.9846167,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
RT01165789,19.5385633,77.0413917,16-12-2020 00:00,"085FBBA8-88EF-4F4E-B2BC-254CBD43C59D
",431705
