CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT00719275,20.7246617,86.3273233,01-03-2021 00:00,"d1adaddd-73de-4670-b305-a1e0cfe6fe95
",755017
RT00719276,20.7680591,86.1527497,21-04-2021 00:00,"76b40660-b43d-4ed5-97b1-013b3c5955df
",755050
RT00719277,20.7679676,86.1532834,21-04-2021 00:00,"6305977d-fb45-497f-932d-491a8b1b3d70
",755008
RT00719278,20.8346301,86.1555802,20-02-2021 00:00,"1a5837e9-dfe5-4174-ac7e-3f8962c146bc
",755008
RT00719279,20.7359438,86.2479634,08-02-2021 00:00,"0d1a9522-39ce-4318-ae4b-43d1bb31c0ab
",755005
RT00719280,20.7357303,86.2476391,08-02-2021 00:00,"be4c0672-5d34-4f65-bdbe-8b3a86bfb5f7
",755005
RT00719281,20.7356244,86.2468762,08-02-2021 00:00,"e9bdac4e-a8c9-4c75-ad51-5696d0ab3745
",755005
RT00719282,20.7373675,86.2473911,08-02-2021 00:00,"1ec9e2a6-3554-4b82-842b-7725705dd583
",755005
RT00719283,20.72413,86.3281967,01-03-2021 00:00,"35626f03-d60a-4d93-9aa3-9013910e0f46
",755017
RT00719284,20.8063687,86.2584648,01-03-2021 00:00,"13ee07e1-8356-46ef-9e64-3d4a17c81989
",755009
RT00719285,20.7359638,86.2478661,08-02-2021 00:00,"f5606097-7442-4732-9c9c-d028bbdcd89b
",755005
RT00719286,20.7376963,86.2463584,08-02-2021 00:00,"7067327d-954a-42e0-b65d-1e3dea0b9008
",755005
RT00719287,20.72413,86.3281967,01-03-2021 00:00,"3a004324-be55-4578-ac29-aed253f48573
",755017
RT00719288,20.7749498,86.2844654,01-03-2021 00:00,"1fa429a0-2325-4ad1-a768-fafb5b41100a
",755017
RT00719289,20.7246317,86.3273317,01-03-2021 00:00,"d3fbdaeb-7388-4c56-810e-eb6deb39e2ed
",755017
RT00719290,20.7354817,86.2469177,08-02-2021 00:00,"2b977adc-15b4-4654-8781-b58d2f486bd6
",755005
RT00719291,20.735492,86.2468466,08-02-2021 00:00,"522d3ded-c014-4e6d-ba73-125bd5310d2e
",755005
RT00719292,20.7355525,86.246806,08-02-2021 00:00,"b50ca9ae-08ea-42b4-993f-5a2a7b5f8de6
",755005
RT00719293,20.7378604,86.2463775,08-02-2021 00:00,"299058bd-844d-4e8a-8d69-3cdcc9fecf2d
",755005
RT00719294,20.7146424,86.3366186,01-03-2021 00:00,"bff293a8-d2dc-4a57-a36f-2024fa42838e
",755017
RT00719295,20.8063719,86.2584585,01-03-2021 00:00,"5b6d46ef-13ea-4eb2-8bf3-580bf422cb88
",755009
RT00719296,20.7246432,86.3273167,01-03-2021 00:00,"00f1367e-cdc3-4c5a-8e56-d48f3b5fd5af
",755017
RT00719297,20.7748832,86.28438,01-03-2021 00:00,"4a1e6973-7c0f-4a0a-85be-e116b229232a
",755017
RT00719298,20.7464934,86.3068094,01-03-2021 00:00,"939ce53f-cbe9-423a-b994-399cceee068c
",755005
RT00719299,20.8346653,86.1555637,20-02-2021 00:00,"c78e9c46-1d5b-470b-bced-17e88d632395
",755008
RT00719300,20.8063832,86.2584517,01-03-2021 00:00,"3cffe59e-f2d2-4aa7-bf8c-22938df1df93
",755009
RT00719301,20.7372929,86.247387,08-02-2021 00:00,"8b775367-68bd-4d67-a9f4-5798e9c1c07e
",755005
RT00719302,20.8063917,86.2584552,01-03-2021 00:00,"aedd2732-ca44-48c7-b6d3-12dfb3f9b4dd
",755009
RT00719303,20.7209265,86.331038,01-03-2021 00:00,"63967b2e-bfbd-4cb0-b531-1e8fe9741b58
",755017
RT00719304,20.7146,86.3366683,01-03-2021 00:00,"c68bfe1d-1bef-47c3-a812-250b5818e032
",755017
RT00719305,20.72464,86.32732,01-03-2021 00:00,"88f6a064-8614-4bd6-87bf-c93a70626cfc
",755017
RT00719306,20.8064146,86.2582092,01-03-2021 00:00,"72b9c62d-fe74-41df-9541-a8f002af0781
",755009
RT00719307,20.7374762,86.2471889,08-02-2021 00:00,"b821e32b-48e8-4931-bba0-1032c1710d71
",755005
RT00719308,20.7638015,86.3778501,08-02-2021 00:00,"93364ec5-5523-4b77-81bc-e9c9d6c8004a
",755027
RT00719309,20.735882,86.247935,08-02-2021 00:00,"775bc149-65f2-435f-bbe2-ec347d7876a4
",755005
RT00719310,20.7359487,86.2479354,08-02-2021 00:00,"0e8ce0f4-00ae-458f-aefa-01bc75ae6674
",755005
RT00719311,20.7373712,86.2473844,08-02-2021 00:00,"46043789-152b-4975-aed8-1042792e9332
",755005
RT00719312,20.7464985,86.3067914,01-03-2021 00:00,"449f8899-5ecc-4c54-ace8-7cad65c3a327
",755005
RT00719313,20.8063793,86.2584988,01-03-2021 00:00,"971a9bc1-224e-4939-9e45-3f86021fd6f9
",755009
RT00719314,20.7373198,86.2473701,08-02-2021 00:00,"49dd0872-ff04-4178-84c4-271c4eed6aa1
",755005
RT00719315,20.8346795,86.1556731,20-02-2021 00:00,"98333fef-cec0-4fcf-a53b-319f151ded42
",755009
RT00719316,20.83468,86.155635,20-02-2021 00:00,"bf45e81e-3a53-4d60-92dc-bdd5f06b1955
",755009
RT00719317,20.8348217,86.1555699,20-02-2021 00:00,"56e60f83-5065-42c7-b344-83d9f22ae350
",755008
RT00719318,20.8035949,86.2354742,26-03-2021 00:00,"d7914dfb-399e-4b6b-9b97-c269957c3e35
",755009
RT00719319,20.8155618,86.1183541,20-02-2021 00:00,"bccdb032-d884-4e2f-940e-6575674cb66c
",755008
RT00719320,20.7679139,86.1527448,21-04-2021 00:00,"db7de95a-83d1-4cec-aa48-d4e523eb4370
",755050
RT00719321,20.70063,86.1351543,10-03-2021 00:00,"6a85adc4-3da2-40a8-b3c1-65abd5b10d78
",755044
RT00719611,20.8178583,86.2049317,05-02-2021 00:00,"2e87708b-d982-48d5-ab42-8859288cfcd2
",755009
RT00719612,20.803555,86.235505,22-03-2021 00:00,"0e9f6812-285f-416e-9365-d23939481516
",755009
RT00719613,20.8035662,86.2354412,26-03-2021 00:00,"1d62a420-76c2-4d8b-852a-ae372385a98f
",755009
RT00719614,20.8759203,86.024084,05-02-2021 00:00,"1e69ac6a-1f4d-48bb-be80-cbd589af3ad2
",755023
RT00719615,20.8043367,86.2370367,13-03-2021 00:00,"25f608bd-1a8d-488b-8a09-7ba9b2030562
",755009
RT00719616,20.8036345,86.2354579,22-03-2021 00:00,"289ab201-a038-41dc-8a45-93898200a93b
",755009
RT00719617,20.803555,86.235505,22-03-2021 00:00,"cdfc5c58-888d-4c40-9ae2-5f92c8ce8d54
",755009
RT00719618,20.804325,86.2370317,13-03-2021 00:00,"af20b542-0fa6-426e-ada7-b673b63cc524
",755009
RT00719619,20.8032305,86.2356268,22-03-2021 00:00,"331c0244-f2d4-47ad-a5e4-45baa73d5117
",755009
RT00719620,20.8037525,86.235588,22-03-2021 00:00,"ddeb2f1c-4564-4d5e-a0a7-81b30a043f55
",755009
RT00719621,20.803491,86.2353414,22-03-2021 00:00,"e2f10279-62ee-4c4e-a5a0-346f213678d7
",755009
RT00719622,20.8346776,86.155597,20-02-2021 00:00,"a1655df3-52d8-4130-b4a4-548081ef67fe
",755008
RT00719623,20.8035061,86.2355998,13-03-2021 00:00,"b4fb5b3a-f76a-4af2-97f8-7c35d863a7d6
",755009
RT00719624,20.8037566,86.2353483,22-03-2021 00:00,"f8f3ab10-4042-47a4-984c-1a362db9ab0d
",755009
RT00719625,20.6136641,86.224351,15-01-2021 00:00,"f2792e4b-2e2f-45a6-ba21-0bdf1a660979
",754204
RT00719626,20.6135409,86.2246753,23-04-2021 00:00,"a20dff63-5b20-4998-98e5-f27836e8eb59
",754204
RT00719627,20.6136834,86.2244492,23-04-2021 00:00,"b5a912ae-7daa-4930-9168-aa6e75b93519
",754204
RT00719628,20.6143828,86.2242309,15-01-2021 00:00,"46f5a9f8-0f64-41ac-af40-0a1d2a1d4f39
",754204
RT00719629,20.819445,86.1998733,20-02-2021 00:00,"60c15e5f-cd41-40eb-a686-4ab0aed7a3be
",755009
RT00719630,20.819445,86.1998733,20-02-2021 00:00,"705280a2-32df-41a8-84a0-f8d7daa8f081
",755009
RT00719631,20.6135422,86.2246747,23-04-2021 00:00,"2a72b1ae-188e-4bd5-b398-4b7de3d9fa58
",754204
RT00719632,20.6137208,86.2243944,23-04-2021 00:00,"a4186d2d-fd39-4547-b12e-33125c7506a7
",754204
RT00719633,20.6137081,86.2244577,23-04-2021 00:00,"d7df84cd-a2af-4b85-97c3-0edf89a807fe
",754204
RT00719634,20.6148101,86.2241734,15-01-2021 00:00,"3dff363f-a646-44ff-bb36-f64d99c6a8f5
",754204
RT00719635,20.6136942,86.224464,23-04-2021 00:00,"54e2881f-3f90-4e60-8291-41363229e637
",754204
RT00719636,20.6137099,86.2244788,23-04-2021 00:00,"c8ebbe91-54b9-4b28-a843-e312a9d872b9
",754204
RT00719637,20.8155733,86.1183917,20-02-2021 00:00,"f1b65499-32e6-49ff-a81b-eea5a2ad7767
",755008
RT00719638,20.8346133,86.1556452,20-02-2021 00:00,"181616f4-15f8-478c-a87a-bfa08018a715
",755009
RT00719639,20.819405,86.1999083,20-02-2021 00:00,"4e8a23d4-84e9-4ce2-b302-517336e2183c
",755009
RT00719640,20.8194417,86.1998633,20-02-2021 00:00,"56660fc0-e0da-4794-8b9b-21c0b8a36895
",755009
RT00719641,20.8347025,86.1557797,20-02-2021 00:00,"c3f70177-1055-405a-9b69-ef0fd4b44c64
",755009
RT00719642,20.8757973,86.0238481,05-02-2021 00:00,"5e8cc409-3397-4fbc-a2c5-c2367ffa63f8
",755023
RT00719643,20.6136536,86.2243221,15-01-2021 00:00,"203126b3-2174-4eaa-b9df-ef0d83c415b6
",754204
RT00719644,20.6139085,86.2243154,15-01-2021 00:00,"c4f3e5b2-add2-41c5-9bff-26ac4212faad
",754204
RT00719645,20.6161466,86.2239119,15-01-2021 00:00,"d020388c-d437-4179-8a90-7201184b00b4
",754204
RT00719646,20.6137487,86.2242728,23-04-2021 00:00,"405110d5-0207-4481-9b0b-567a8626a185
",754204
RT00719647,20.8043266,86.237023,13-03-2021 00:00,"dacdc3ed-04f3-4273-b02e-1d802cc6a554
",755009
RT00719648,20.8035326,86.2356007,13-03-2021 00:00,"0c9b0cfe-9be3-45b8-ae80-54cb0135ebac
",755009
RT01114148,20.8035871,86.2354309,26-03-2021 00:00,"078fda50-5969-4ac9-b304-474fbb31088e
",755009
RT01114157,20.8035065,86.2356019,22-03-2021 00:00,"7ed29937-4ec4-4209-94bc-e997dc99415f
",755009
RT01114160,20.8043667,86.237,13-03-2021 00:00,"a90bcde3-09f2-44e8-8b8f-e8b49ce74723
",755009
RT01114167,20.8034783,86.2354383,22-03-2021 00:00,"228d9cc8-33ce-4941-b9d5-369e4b456679
",755009
RT01114926,20.8035859,86.235474,26-03-2021 00:00,"9b1cac41-e778-422d-b94d-d2aca473fb78
",755009
RT01122015,20.700854,86.1346801,10-03-2021 00:00,"c21c8f1b-0b36-49fc-b05c-2fd6c029e230
",755044
RT01122303,20.7007553,86.1349145,10-03-2021 00:00,"41c9c31d-7df1-455a-bfae-bbb685bf66db
",755044
RT01122357,20.7007791,86.1348463,10-03-2021 00:00,"115db105-7a46-49a3-9386-5d2c59eef7bb
",755044
RT01122916,20.7680466,86.1534585,21-04-2021 00:00,"f341bb35-6460-435d-bcfa-7cc2d0873020
",755008
RT01123101,20.7683714,86.1516761,21-04-2021 00:00,"7efb35f0-7948-4fb6-ae3e-868c72744476
",755050
RT01123112,20.767619,86.1535198,21-04-2021 00:00,"522ccaf0-0934-44fb-bbdd-69402e1cfe49
",755008
RT01123113,20.7679118,86.1532816,21-04-2021 00:00,"c8550b21-a075-4eee-bcc3-7ce5cfdb297e
",755008
RT01129942,20.700794,86.1347435,10-03-2021 00:00,"177e7b79-4049-41e7-b042-9b767054981f
",755044
RT01130096,20.7016054,86.134146,10-03-2021 00:00,"d0406eaa-bc6b-4849-bbdc-7dae14932065
",755044
RT01130446,20.7007439,86.134893,10-03-2021 00:00,"662a84e2-6e92-44e8-9a33-61a74079a0aa
",755044
RT01132190,20.8178306,86.2049219,05-02-2021 00:00,"e9869555-06bb-47d6-af99-c0418d90b565
",755009
RT01132198,20.81785,86.2049167,05-02-2021 00:00,"c88eb72b-f3c6-4a45-96db-cedb8d64b751
",755009
RT01132200,20.817845,86.2049133,05-02-2021 00:00,"cdda94d3-c503-4702-93a8-7e876d8fd612
",755009
RT01132225,20.8178618,86.2049081,05-02-2021 00:00,"be73bf4f-098b-4d23-9e29-9c2b4efdf078
",755009
RT01132305,20.8178639,86.2049288,05-02-2021 00:00,"05abdf9f-4be6-4168-9620-6135520be7e3
",755009
RT01132329,20.8178383,86.2049217,05-02-2021 00:00,"b3229bfe-ecaf-4ddb-8abe-0a1f02f9db41
",755009
RT01132339,20.817845,86.2049083,05-02-2021 00:00,"2facd223-4312-43ee-add5-f0dd48f97fa5
",755009
RT01132445,20.8178584,86.2049316,05-02-2021 00:00,"e2c11c4b-3de7-4b47-bf80-1de5dfc1ce60
",755009
RT01132452,20.817835,86.2048983,05-02-2021 00:00,"29251f92-35bd-4f27-b03a-f795087b966c
",755009
RT01135769,20.72413,86.3281967,01-03-2021 00:00,"b59cce6d-82de-47f7-b10d-5208f68d4bd1
",755017
RT01135776,20.7464983,86.306815,01-03-2021 00:00,"238c9341-a04e-440a-8978-def2d5165d88
",755005
RT01135778,20.746495,86.3068218,01-03-2021 00:00,"6a6bf7c3-f618-42d3-be7c-f85601f0f7e3
",755005
RT01135785,20.7636418,86.3778231,01-03-2021 00:00,"cd1fda12-b899-481e-99a2-885dee948f5e
",755027
RT01135787,20.8063917,86.258455,01-03-2021 00:00,"a16c315c-8e45-43b5-aa4d-5489996f5e5d
",755009
RT01135847,20.746505,86.3068283,01-03-2021 00:00,"9c689e70-8c84-4283-b9c2-3c172a35d336
",755005
RT01139559,20.819405,86.1999083,20-02-2021 00:00,"8f34f6e1-f9b7-410b-882d-7b142a5b903f
",755009
RT01139668,20.8346382,86.15555,20-02-2021 00:00,"5853f561-e589-40e6-9194-43a6a416bf58
",755008
RT01139680,20.8621397,86.117034,20-02-2021 00:00,"aa0144e1-87d3-4f94-8f8c-7c00d35812f0
",755009
RT01139683,20.8346116,86.1556555,20-02-2021 00:00,"01cd8d37-d973-47ed-833d-70f8da8c39dd
",755009
RT01139802,20.8345901,86.1556875,20-02-2021 00:00,"5de0bebf-01a9-46f4-a66c-076c3f1ca9b2
",755009
RT01140179,20.8194536,86.1998747,20-02-2021 00:00,"9a98e233-c806-414d-b54d-d359531ddb89
",755009
RT01161740,20.7680936,86.1532982,21-04-2021 00:00,"3f971a01-c074-4a6d-8787-5bc8750e0280
",755008
RT01173978,20.8035514,86.2354793,26-03-2021 00:00,"e427afb9-9a1d-4caa-873c-da6a7c8463a5
",755009
RT01174010,20.8035672,86.2355607,22-03-2021 00:00,"d3d74bcf-ee3c-454d-9271-8c1c57181f9f
",755009
RT01174014,20.8035165,86.2354707,22-03-2021 00:00,"914c23f3-d00d-4c81-91d9-dd5e48658f28
",755009
RT01174057,20.8034858,86.2356009,13-03-2021 00:00,"6150aa03-6405-4c0a-822c-f6c4726d0473
",755009
RT01174182,20.7377947,86.2463898,08-02-2021 00:00,"b9ae5aa7-2c39-4af7-8cc9-5ae45370b640
",755005
RT01174185,20.735389,86.2465149,08-02-2021 00:00,"db250bbe-8d3f-46ee-9af3-cc00f9b999e1
",755005
RT01174188,20.7353661,86.2468534,08-02-2021 00:00,"12c5dcee-8a0c-40aa-9dba-d9968762705e
",755005
RT01174189,20.7355481,86.2469698,08-02-2021 00:00,"42bf5aee-5ca9-4497-aa12-d0bb7556f515
",755005
RT01174194,20.7355442,86.246788,08-02-2021 00:00,"8c2a68c1-bbd8-4f2e-8cb2-2e8e25816353
",755005
RT01174199,20.7372749,86.2473385,08-02-2021 00:00,"81ab79e3-8225-4b27-aeed-2dfa1d60164a
",755005
RT01174200,20.7359833,86.2479433,08-02-2021 00:00,"5383521a-34a8-4245-8dc1-26dc31ed636e
",755005
RT01174212,20.7374582,86.2464318,08-02-2021 00:00,"c95539d7-7be1-427a-b07b-8e94733a9fe7
",755005
RT01174343,20.7354808,86.246825,08-02-2021 00:00,"3ae15374-191b-4a4b-932a-0008d64ae1c2
",755005
RT01174453,20.7353471,86.2466011,08-02-2021 00:00,"773537a8-5417-4786-9994-c96f2732c7ec
",755005
RT01174463,20.7637793,86.3777866,08-02-2021 00:00,"aed9792e-704a-4fd9-be9c-ee9acd9dbbe0
",755027
RT01176835,20.6137947,86.2243002,23-04-2021 00:00,"a57e8f52-90b0-4bdb-a075-4c46af1071e7
",754204
RT01176836,20.6137032,86.224519,23-04-2021 00:00,"61f4259e-ff31-437d-9443-d7717bd6515d
",754204
RT01191964,20.7746988,86.2849468,01-03-2021 00:00,"35fd0e27-0deb-487b-8056-bea696d7c488
",755017
RT01200151,20.8035448,86.2355028,26-03-2021 00:00,"2ded1c9a-0cae-4227-b2ac-23b4db350530
",755009
RT01205140,20.8035113,86.2349502,20-04-2021 00:00,"921e48f8-4154-4a12-8025-be8d87ae78b2
",755009
RT01205207,20.8136569,86.2178077,20-04-2021 00:00,"5f1eb635-fb5a-4ecb-b344-b994df0cf046
",755009
RT01206125,20.6136583,86.2238123,23-04-2021 00:00,"ba2e3a43-b951-4e24-8361-d0e0ec7eda83
",754204
RT00587421,20.8454154,86.3211995,08-03-2021 00:00,"2f8c9146-90f2-4018-9f22-86a04c58b073
",755001
RT00587422,20.8327118,86.337117,08-03-2021 00:00,"3eb43a32-4c4c-4e82-ab4c-bfe696b7e159
",755007
RT00587423,20.8329696,86.337309,08-03-2021 00:00,"795292c1-f3b9-4a9c-9eb1-cea186ca4d8f
",755007
RT00587424,20.8329625,86.3373267,08-03-2021 00:00,"a0456739-76c4-4154-a286-90e30b4765bb
",755007
RT00587425,20.832935,86.3372933,08-03-2021 00:00,"501e7bcb-89f1-40db-8f66-70a879ce7979
",755007
RT00587426,20.8329417,86.3373167,08-03-2021 00:00,"1feefcd7-6bc7-49b2-b552-f73cdf2534a1
",755007
RT00587427,20.8330682,86.3373926,08-03-2021 00:00,"4a3a083a-148d-42f1-818f-1a1b277de177
",755007
RT00587428,20.8398033,86.3130317,03-04-2021 00:00,"e8865b6b-2b82-47dc-a8c4-4d68f1a850c3
",755007
RT00587429,20.833034,86.3373313,08-03-2021 00:00,"da861855-72e1-403a-93a7-45e99941a30b
",755007
RT00587430,20.84346,86.3180067,08-03-2021 00:00,"02e6c970-78ba-4a37-b385-e2784f8bb457
",755007
RT00587431,20.8334823,86.3374877,08-03-2021 00:00,"886fedac-aed5-40c2-bd74-483dacfadea0
",755007
RT00587432,20.8407302,86.3148662,08-03-2021 00:00,"7bbc606c-7db5-4eb9-a618-4a4007d4d1d5
",755007
RT00587433,20.8340204,86.3375176,08-03-2021 00:00,"d86ca8a8-4c55-4dbc-b166-6279a67db51f
",755007
RT00587434,20.8328913,86.3372958,08-03-2021 00:00,"89712b98-b0ed-409f-9674-7a3cb779ea37
",755007
RT00587435,20.83295,86.3373133,08-03-2021 00:00,"838ac6bb-eec2-479a-8ec9-6bb3f4a9b70c
",755007
RT00587436,20.8329709,86.3373478,08-03-2021 00:00,"49f7556e-8e06-40e5-9635-f8e9d0770079
",755007
RT00587437,20.8334762,86.3376146,08-03-2021 00:00,"d4d69bb2-24a0-49c0-910a-0b5a83b7513b
",755007
RT00587438,20.8330545,86.3373344,08-03-2021 00:00,"2514adda-8208-4d38-a714-c5b1e5a67f2c
",755007
RT00587439,20.832926,86.3373368,08-03-2021 00:00,"9feba415-5813-4295-88ed-6900e1759e55
",755007
RT00587440,20.8329516,86.3373072,08-03-2021 00:00,"183da1b0-8ce2-48ea-844e-ccb9f2dfaacd
",755007
RT00587441,20.832935,86.3372817,08-03-2021 00:00,"072ed455-927d-446b-8331-ed652fb1ec4f
",755007
RT00587442,20.8397089,86.3128169,08-03-2021 00:00,"994a1cb0-85d1-4f4c-8d31-1848c1ce6a98
",755007
RT00587443,20.8329416,86.3372866,08-03-2021 00:00,"b59a68ea-4271-468c-80b6-b86d8ce7d3dc
",755007
RT00587444,20.8401941,86.3140786,08-03-2021 00:00,"df0e024c-a80c-4a10-a5f6-5998bb85faf5
",755007
RT00587445,20.8416154,86.3160773,08-03-2021 00:00,"7e3342f1-31e0-4fa4-9762-ac72e59fbc79
",755007
RT00587446,20.8397297,86.312828,08-03-2021 00:00,"768e0515-8702-4946-ac74-9beceb460899
",755007
RT00587447,20.8329313,86.3373084,08-03-2021 00:00,"ac8d49eb-251a-49d7-a1a2-c74e6fe6337f
",755007
RT00587448,20.8329352,86.3372946,08-03-2021 00:00,"cfec646b-e598-4005-90a4-5ff0993bafec
",755007
RT00587449,20.8329499,86.3372795,08-03-2021 00:00,"0fa406d3-5e69-4b64-9033-88aaabbdad49
",755007
RT00587450,20.8329655,86.3372772,08-03-2021 00:00,"0777546a-042f-4a6d-8926-ba6b6fc6ffbb
",755007
RT00587451,20.839903,86.3131805,08-03-2021 00:00,"63571378-9498-4b59-9fcf-aa24e1b2f849
",755007
RT00587452,20.8329383,86.337305,08-03-2021 00:00,"52f28d97-50d0-401b-95d7-6b21e34fa091
",755007
RT00587453,20.8329419,86.3373182,08-03-2021 00:00,"a160b8d0-f15a-44b1-a2db-ee4853b91a13
",755007
RT00587454,20.8329367,86.3373,08-03-2021 00:00,"c88bdc30-2bb6-406f-8c8c-64a6625a2390
",755007
RT00587455,20.8355016,86.3372007,26-04-2021 00:00,"c8dcfda9-4164-404a-a769-fc004da03c2b
",755007
RT00587456,20.8534788,86.3372361,04-03-2021 00:00,"243d9136-d741-419d-ab1f-1dab6dfceb2b
",755001
RT00587457,20.8355016,86.3372007,26-04-2021 00:00,"9bc6bfe4-a90b-4943-99f0-f83ef578ec98
",755007
RT00587458,20.8365802,86.3441538,26-04-2021 00:00,"3baa22e1-1ba3-4f19-bb78-b92692be17f6
",755007
RT00587459,20.85128,86.3372667,15-03-2021 00:00,"45d5d6e7-9038-475e-9eee-d65d56a923af
",755001
RT00587460,20.8531312,86.3306774,26-04-2021 00:00,"ceee89d4-7261-4ad1-b9d8-4080e80b30b9
",755001
RT00587461,20.8534738,86.3370793,26-04-2021 00:00,"0da06453-2350-4605-85cc-74354bdf9f27
",755001
RT00587462,20.8355407,86.34501,26-04-2021 00:00,"42c51001-2c4c-4470-a5bc-b9398b1e12b2
",755007
RT00587463,20.835948,86.3445295,26-04-2021 00:00,"c4d362c1-57bf-425d-8cbc-9c298897b2f8
",755007
RT00587464,20.8513728,86.3373742,27-03-2021 00:00,"ac39464b-522c-4e1e-bdf8-4ba45f788150
",755001
RT00587465,20.8514457,86.3373728,15-03-2021 00:00,"114d34bd-7db9-4172-a9f0-195a34b66fa2
",755001
RT00587466,20.8517078,86.3373702,04-03-2021 00:00,"6c076ac5-aba6-4165-8ffb-d1293c1190eb
",755001
RT00587467,20.8534768,86.3373654,04-03-2021 00:00,"d96cacb9-3a75-472c-889c-6b3a0e4c0428
",755001
RT00587468,20.8520803,86.337247,04-03-2021 00:00,"a673b3f5-48d1-4c69-a991-5dd0feb8a340
",755001
RT00587469,20.8513117,86.337265,15-03-2021 00:00,"06e6418e-f057-42e8-9093-d9b80ebb2c61
",755001
RT00587470,20.8351633,86.3387851,26-04-2021 00:00,"a3671a60-8526-4a06-8226-80c26f270b53
",755007
RT00587471,20.8356554,86.3450412,26-04-2021 00:00,"6acc283a-bec8-4858-98dd-d7e8263aa051
",755007
RT00587472,20.8513217,86.3372183,15-03-2021 00:00,"7a8f3063-be7c-4265-839e-3de9efd10b84
",755001
RT00587473,20.8512983,86.3373233,15-03-2021 00:00,"fce17490-6dfa-49de-a37e-96b59287e02a
",755001
RT00587474,20.8534439,86.3378018,04-03-2021 00:00,"92b98340-dd19-4962-894d-8a095acf2648
",755001
RT00587475,20.8357836,86.3449486,26-04-2021 00:00,"de1803d4-7ecf-4816-a145-04e1ef23eeb3
",755007
RT00587476,20.853419,86.3372962,04-03-2021 00:00,"c167904c-0e6e-4a48-a151-95fdbb827e23
",755001
RT00587477,20.8508947,86.3372379,02-04-2021 00:00,"19ee482b-aa08-42a7-84f0-fbfe26a53a6a
",755001
RT00587478,20.8360446,86.3439782,26-04-2021 00:00,"fe558859-97c9-4a1b-bda4-deeb2aba6f5d
",755007
RT00587479,20.8534015,86.3370686,04-03-2021 00:00,"e326568e-e106-4818-8611-59a3670fb7ee
",755001
RT00587480,20.8534125,86.3371348,04-03-2021 00:00,"266e41b0-df60-4492-8c0f-98756df6767f
",755001
RT00587481,20.8530981,86.3307353,26-04-2021 00:00,"722a7368-168f-422e-ae59-3ee9ef81803c
",755001
RT00587482,20.8352793,86.3462588,26-04-2021 00:00,"c047152d-0c7c-4fd3-8ba0-519e50bed4e4
",755007
RT00587483,20.8531374,86.3307724,26-04-2021 00:00,"010705f5-0549-4e0e-8c7d-2c795cceb814
",755001
RT00587484,20.8513831,86.3373727,15-03-2021 00:00,"9a5eb053-f1a3-4c54-b4e3-07c67834b329
",755001
RT00587485,20.8513308,86.3372742,15-03-2021 00:00,"cc1d6b00-22f6-4e12-ad8d-4f6cd79a5eed
",755001
RT00587486,20.8531233,86.3307783,26-04-2021 00:00,"b2614762-7d10-4ba6-b4e4-584d2934489b
",755001
RT00587487,20.8534198,86.3371201,04-03-2021 00:00,"780c90e0-ac2a-4a8c-b653-490e81937c04
",755001
RT00587488,20.8368522,86.3376032,26-04-2021 00:00,"c47110b1-ba26-446e-b904-5c8e11340519
",755007
RT00587489,20.8513148,86.3372055,15-03-2021 00:00,"b2f43c7f-8afe-4b04-a068-baceb89e623d
",755001
RT00587490,20.8356681,86.345474,26-04-2021 00:00,"1c945c56-b639-43e2-805b-9a0d9506b106
",755007
RT00587491,20.8531233,86.3307783,26-04-2021 00:00,"0b9b0ab7-9a4a-4e20-9ba3-c87caed66d2e
",755001
RT00587492,20.850916,86.3375495,02-04-2021 00:00,"2b396506-8f07-4158-aef1-ed7dfb611213
",755001
RT00587493,20.8513067,86.3372867,15-03-2021 00:00,"fc2c67e3-281f-4305-bda9-da32dcd1528f
",755001
RT00587494,20.8513746,86.3373567,15-03-2021 00:00,"a60d50dc-8d0d-4706-a3e9-6165b05f4f59
",755001
RT00587495,20.7581717,86.3792933,29-04-2021 00:00,"e8755cc3-6bb0-49d1-8aae-3662706d384d
",755027
RT00587496,20.7581206,86.3792139,29-04-2021 00:00,"61c68aaf-3874-4e24-a19e-6510c93f89bd
",755027
RT00587497,20.7580579,86.3792477,22-04-2021 00:00,"14e33af1-f8ee-4754-96e0-44058e75c57e
",755027
RT00587498,20.758165,86.3792417,29-04-2021 00:00,"5a7b696a-01ce-4bf3-88a0-6b852c01549b
",755027
RT00587499,20.758095,86.37926,22-04-2021 00:00,"d4a6ac72-ef85-4c07-acf0-3c9ad78e7ecb
",755027
RT00587500,20.7581335,86.3792825,29-04-2021 00:00,"1a815013-e95a-4230-9140-656113ad1f5e
",755027
RT00587501,20.7581047,86.3792169,22-04-2021 00:00,"fdd85daf-d42e-4b4e-a503-320e4c208d1a
",755027
RT00587502,20.7581617,86.37926,29-04-2021 00:00,"9e517418-9bd8-4ed6-be1a-e75915da9303
",755027
RT00587503,20.7581497,86.3792845,29-04-2021 00:00,"a43e897f-ad91-42ca-97dd-8265d4fb70ff
",755027
RT00587504,20.7581705,86.3792461,29-04-2021 00:00,"55d181b1-aea2-4a6e-81fa-22afd98c88e5
",755027
RT00587505,20.758165,86.3792417,29-04-2021 00:00,"599b5afe-a23d-4267-b73a-cada1e4726ec
",755027
